Date,Open,High,Low,Close,Volume,Adj Close
2011-12-13,2724.1001,2764.19995,2710.00,2754.64795,1060300,514.62772
2011-12-12,2719.00,2748.80005,2700.00,2731.24805,693600,510.25612
2011-12-09,2667.50,2734.19995,2659.24805,2706.14795,379700,505.56688
2011-12-08,2747.00,2758.00,2697.00,2723.75195,335700,508.85568
2011-12-07,2710.00,2769.00,2685.00,2752.80005,575000,514.2825
2011-12-06,2700.052,2700.052,2700.052,2700.052,000,504.42802
2011-12-05,2694.948,2713.00,2675.00,2700.052,226700,504.42802
2011-12-02,2650.00,2715.00,2635.00,2696.80005,322500,503.82049
2011-12-01,2665.00,2691.00,2635.052,2652.80005,348500,495.60034
2011-11-30,2505.35205,2622.00,2505.35205,2607.552,433900,487.14702
2011-11-29,2632.00,2633.6001,2585.052,2606.1001,745100,486.87578
2011-11-28,2620.00,2655.00,2613.00,2643.24805,965400,493.81582
2011-11-25,2654.00,2654.00,2590.052,2600.6001,774600,485.84826
2011-11-24,2648.00,2682.8999,2588.052,2666.6001,661000,498.17848
2011-11-23,2688.00,2688.8999,2615.80005,2650.552,444600,495.18035
2011-11-22,2629.00,2760.552,2612.00,2723.14795,1041600,508.74284
2011-11-21,2723.00,2733.00,2600.1001,2661.19995,422100,497.16962
2011-11-18,2735.00,2763.00,2720.50,2739.50,234900,511.79776
2011-11-17,2769.00,2787.24805,2731.64795,2750.80005,342000,513.90885
2011-11-16,2796.00,2803.69995,2758.448,2776.1001,305100,518.63545
2011-11-15,2804.69995,2818.8999,2780.1001,2792.50,425400,521.6993
2011-11-14,2805.00,2830.00,2797.052,2808.448,272800,524.67873
2011-11-11,2750.00,2806.448,2720.00,2775.6001,643700,518.54204
2011-11-09,2841.00,2861.8999,2821.50,2832.1001,403200,529.09746
2011-11-08,2810.00,2847.00,2791.1001,2839.14795,574800,530.41415
2011-11-04,2846.00,2850.00,2794.00,2829.1001,948500,528.53699
2011-11-03,2833.69995,2842.00,2767.552,2802.14795,408700,523.50175
2011-11-02,2823.00,2853.552,2815.00,2828.64795,506200,528.45252
2011-11-01,2840.1001,2874.75195,2817.00,2837.19995,364900,530.05022
2011-10-31,2846.00,2897.8999,2846.00,2875.19995,491200,537.14944
2011-10-28,2906.00,2971.30005,2845.00,2859.64795,883800,534.24399
2011-10-26,2862.00,2874.8999,2831.00,2838.75195,172400,530.34017
2011-10-25,2800.00,2890.00,2800.00,2853.50,885000,533.09542
2011-10-24,2747.00,2773.80005,2742.052,2767.69995,325200,517.06612
2011-10-21,2746.00,2746.00,2707.19995,2722.69995,374600,508.65915
2011-10-20,2692.00,2758.00,2686.00,2745.948,341500,513.00238
2011-10-19,2720.00,2734.00,2701.00,2727.24805,464000,498.29953
2011-10-18,2699.00,2724.00,2686.69995,2703.1001,902600,493.88742
2011-10-17,2761.00,2763.00,2720.3999,2747.24805,1030900,501.95376
2011-10-14,2707.00,2750.1001,2687.00,2744.64795,1084000,501.47869
2011-10-13,2712.00,2728.00,2651.00,2695.35205,1240200,492.47177
2011-10-12,2601.00,2690.00,2601.00,2680.50,3809600,489.75813
2011-10-11,2583.00,2595.30005,2493.1001,2509.19995,1163400,458.45964
2011-10-10,2544.00,2599.00,2529.80005,2591.30005,609400,473.46027
2011-10-07,2555.35205,2574.80005,2488.00,2507.052,823700,458.06719
2011-10-05,2463.052,2499.00,2438.00,2454.30005,505200,448.4288
2011-10-04,2447.1001,2483.30005,2420.00,2440.69995,534000,445.94391
2011-10-03,2483.00,2517.00,2468.552,2476.35205,501600,452.45795
2011-09-30,2529.00,2564.00,2510.1001,2533.80005,621700,462.95436
2011-09-29,2475.00,2567.8999,2472.1001,2550.00,928500,465.91428
2011-09-28,2480.00,2537.24805,2455.19995,2474.85205,1772400,452.18389
2011-09-27,2376.8999,2468.00,2376.8999,2446.00,700900,446.91229
2011-09-26,2342.552,2366.00,2302.00,2355.14795,577500,430.31257
2011-09-23,2336.00,2390.50,2321.00,2340.1001,629300,427.56316
2011-09-22,2384.00,2409.948,2338.00,2353.6001,653100,430.02976
2011-09-21,2436.19995,2454.00,2418.1001,2433.3999,468300,444.6101
2011-09-20,2375.00,2450.00,2375.00,2437.69995,669000,445.39577
2011-09-19,2392.19995,2409.552,2356.052,2361.64795,313100,431.5002
2011-09-16,2440.00,2449.00,2374.052,2393.3999,779200,437.30164
2011-09-15,2377.00,2422.3999,2329.14795,2405.552,973100,439.52197
2011-09-14,2247.1001,2363.8999,2247.1001,2353.052,1185000,429.92962
2011-09-13,2226.00,2258.50,2199.00,2224.3999,493800,406.4234
2011-09-12,2219.00,2219.00,2183.052,2197.75195,728900,401.55452
2011-09-09,2331.00,2331.00,2259.00,2271.19995,626200,414.97431
2011-09-08,2304.00,2353.00,2300.00,2338.64795,739400,427.29783
2011-09-07,2301.00,2313.80005,2267.8999,2291.19995,681500,418.62854
2011-09-06,2250.1001,2326.00,2223.50,2303.3999,516300,420.85761
2011-09-05,2287.8999,2287.8999,2241.00,2263.85205,467300,413.63176
2011-09-02,2370.00,2379.00,2277.00,2315.552,439800,423.07794
2011-08-30,2325.69995,2360.00,2280.14795,2342.80005,673900,428.05647
2011-08-29,2235.19995,2312.19995,2235.19995,2297.85205,518800,419.84395
2011-08-26,2189.8999,2253.85205,2183.052,2204.552,1247500,402.79696
2011-08-25,2245.00,2264.00,2169.00,2189.64795,871900,400.07382
2011-08-24,2280.00,2280.00,2231.00,2249.948,451500,411.09133
2011-08-23,2204.6001,2300.00,2195.00,2274.00,794100,415.48591
2011-08-22,2217.8999,2247.64795,2171.85205,2194.052,1011700,400.87849
2011-08-19,2272.00,2272.00,2172.64795,2225.3999,1702900,406.60611
2011-08-18,2465.00,2467.00,2351.00,2362.052,630400,431.57402
2011-08-17,2400.00,2463.00,2400.00,2449.14795,424400,447.48745
2011-08-16,2411.24805,2438.00,2375.19995,2392.64795,460400,437.16425
2011-08-12,2482.052,2485.00,2343.69995,2374.448,791100,433.83891
2011-08-11,2428.052,2465.00,2414.00,2438.948,381700,445.6238
2011-08-10,2454.00,2475.1001,2412.448,2445.6001,557100,446.83922
2011-08-09,2398.00,2439.00,2350.00,2377.1001,1332100,434.32348
2011-08-08,2500.00,2500.00,2431.3999,2468.00,1035900,450.93194
2011-08-05,2660.00,2660.00,2530.00,2590.552,865200,473.3236
2011-08-04,2737.6001,2757.8999,2704.64795,2708.30005,196200,494.83752
2011-08-03,2739.00,2740.00,2710.19995,2732.052,149700,499.17727
2011-08-02,2804.948,2804.948,2746.00,2752.85205,178200,502.97768
2011-08-01,2780.00,2819.948,2780.00,2809.14795,111100,513.26359
2011-07-29,2745.00,2778.50,2729.00,2766.80005,152700,505.52614
2011-07-28,2775.00,2775.00,2736.00,2747.3999,198900,501.98151
2011-07-27,2800.00,2833.64795,2787.19995,2796.052,184500,510.87081
2011-07-26,2803.052,2824.00,2787.19995,2799.6001,170700,511.51908
2011-07-25,2819.3999,2823.00,2790.35205,2806.6001,198300,512.79806
2011-07-22,2778.00,2838.00,2775.50,2825.35205,388800,516.22426
2011-07-21,2751.8999,2782.00,2735.00,2767.30005,310200,505.61749
2011-07-20,2765.00,2771.00,2745.00,2751.64795,308800,502.75767
2011-07-19,2727.80005,2772.00,2717.1001,2753.35205,396600,503.06903
2011-07-18,2744.8999,2744.8999,2709.00,2714.052,953300,495.88846
2011-07-15,2740.948,2770.00,2725.00,2730.552,766500,498.9032
2011-07-14,2764.948,2766.00,2732.3999,2740.948,1088800,500.80267
2011-07-13,2767.00,2808.00,2762.80005,2784.19995,647900,508.7053
2011-07-12,2850.00,2850.00,2749.35205,2794.24805,2694900,510.5412
2011-07-11,2945.00,2974.00,2890.00,2919.00,451300,533.33482
2011-07-08,3000.00,3020.00,2965.64795,2977.8999,219600,544.0965
2011-07-07,2955.00,2999.00,2945.00,2995.14795,231300,547.24792
2011-07-06,2948.00,2970.00,2936.00,2952.552,147100,539.46515
2011-07-05,2943.00,2968.30005,2926.24805,2954.50,269700,539.82107
2011-07-04,2950.00,2974.052,2933.30005,2938.8999,199900,536.97076
2011-07-01,2930.00,2965.85205,2920.00,2934.30005,373800,536.13031
2011-06-30,2875.00,2915.948,2875.00,2907.3999,173800,531.21535
2011-06-29,2866.19995,2905.00,2866.19995,2881.75195,128800,526.52917
2011-06-28,2871.00,2876.75195,2845.00,2863.85205,218600,523.25865
2011-06-27,2833.00,2914.00,2825.00,2867.85205,398100,523.9895
2011-06-24,2794.00,2877.00,2794.00,2862.1001,414500,522.93855
2011-06-23,2750.00,2787.00,2736.19995,2774.14795,425800,506.86868
2011-06-22,2754.1001,2780.50,2740.35205,2748.00,336700,502.09115
2011-06-21,2717.00,2753.8999,2694.00,2726.448,327100,498.15335
2011-06-20,2777.00,2780.80005,2660.552,2708.8999,446800,494.94712
2011-06-17,2808.80005,2808.80005,2732.24805,2764.3999,500500,505.0876
2011-06-16,2824.00,2825.00,2795.24805,2800.552,222500,511.69301
2011-06-15,2860.00,2862.00,2826.14795,2833.8999,448100,517.78605
2011-06-14,2873.00,2883.00,2868.00,2873.448,302000,525.01194
2011-06-13,2850.00,2884.8999,2822.3999,2877.552,238200,525.76179
2011-06-10,2864.052,2879.75195,2852.19995,2861.6001,290900,522.84719
2011-06-09,2875.35205,2879.00,2853.1001,2861.50,179100,522.82891
2011-06-08,2889.00,2890.00,2867.35205,2872.19995,370000,524.78391
2011-06-07,2828.00,2905.00,2828.00,2892.75195,404000,528.539
2011-06-06,2817.00,2845.00,2795.00,2838.448,175100,518.61704
2011-06-03,2818.00,2840.00,2805.052,2813.50,423800,514.05875
2011-06-02,2784.8999,2820.00,2776.6001,2802.75195,283900,512.09496
2011-06-01,2794.00,2824.00,2785.00,2812.00,559000,513.78469
2011-05-31,2783.00,2818.75195,2780.00,2791.85205,322900,510.10343
2011-05-30,2800.00,2808.00,2763.14795,2780.19995,196100,507.97445
2011-05-27,2765.00,2805.448,2765.00,2787.948,165800,509.39011
2011-05-26,2796.00,2797.00,2757.00,2779.30005,260000,507.81003
2011-05-25,2825.00,2825.00,2762.00,2795.00,488500,496.06167
2011-05-24,2840.00,2862.00,2836.00,2845.052,260000,504.94499
2011-05-23,2846.00,2854.80005,2826.8999,2835.69995,290000,503.28517
2011-05-20,2846.00,2862.00,2833.30005,2850.552,364900,505.92114
2011-05-19,2850.00,2856.50,2836.19995,2846.35205,332700,505.17573
2011-05-18,2855.00,2883.00,2801.24805,2840.75195,751300,504.18181
2011-05-17,2848.00,2876.1001,2834.00,2843.948,252600,504.74905
2011-05-16,2877.3999,2877.3999,2840.64795,2849.75195,269300,505.77915
2011-05-13,2892.69995,2908.00,2871.3999,2880.052,289300,511.15686
2011-05-12,2895.00,2907.00,2875.1001,2882.3999,320200,511.57357
2011-05-11,2885.00,2919.8999,2881.948,2904.19995,250800,515.44268
2011-05-10,2909.00,2924.00,2875.1001,2880.3999,356700,511.2186
2011-05-09,2914.80005,2916.00,2871.052,2903.69995,263500,515.35394
2011-05-06,2867.3999,2903.69995,2848.50,2886.8999,359400,512.37224
2011-05-05,2867.00,2879.8999,2833.00,2843.1001,334800,504.59857
2011-05-04,2905.00,2905.00,2842.00,2867.50,704100,508.92911
2011-05-03,2922.8999,2952.948,2900.00,2910.75195,608600,516.60554
2011-05-02,2924.69995,2942.00,2913.24805,2923.35205,592400,518.84183
2011-04-29,2920.00,2929.00,2890.00,2905.948,569900,515.75293
2011-04-28,2952.8999,2958.00,2926.052,2931.552,411600,520.29717
2011-04-27,2950.00,2963.1001,2942.19995,2953.69995,740200,524.22803
2011-04-26,2939.8999,2950.00,2921.00,2938.448,1252900,521.52108
2011-04-25,2918.3999,2964.00,2909.00,2942.14795,1363200,522.17776
2011-04-21,2922.00,2938.052,2900.00,2909.24805,1503700,516.33862
2011-04-20,2920.00,2928.00,2892.00,2905.50,1609800,515.67341
2011-04-19,2918.00,2929.00,2880.00,2886.69995,2216600,512.33675
2011-04-18,2909.50,2968.052,2891.80005,2905.19995,3713800,515.62016
2011-04-15,3304.8999,3304.8999,2976.1001,2988.80005,8831100,530.45766
2011-04-13,3223.80005,3316.85205,3196.14795,3306.00,506400,586.75488
2011-04-11,3215.00,3262.00,3183.448,3239.50,236200,574.95234
2011-04-08,3245.00,3263.69995,3207.64795,3226.948,261300,572.72459
2011-04-07,3264.00,3264.00,3239.00,3247.448,244000,576.36297
2011-04-06,3278.00,3297.64795,3253.448,3270.6001,269800,580.47204
2011-04-05,3277.00,3290.00,3231.00,3279.50,241200,582.05161
2011-04-04,3227.052,3295.00,3227.052,3283.85205,283400,582.82402
2011-04-01,3225.00,3254.00,3208.00,3218.19995,267400,571.17197
2011-03-31,3180.00,3260.14795,3166.00,3236.75195,601000,574.46461
2011-03-30,3175.19995,3202.00,3156.00,3170.14795,243200,562.64361
2011-03-29,3135.00,3189.69995,3130.1001,3172.052,363300,562.98155
2011-03-28,3143.8999,3157.8999,3110.1001,3139.552,383600,557.21339
2011-03-25,3033.00,3182.00,3033.00,3162.00,878600,561.1975
2011-03-24,2998.85205,3014.00,2982.00,3004.8999,450600,533.31509
2011-03-23,2933.00,2999.00,2929.80005,2993.6001,361700,531.30958
2011-03-22,2936.00,2957.948,2926.50,2943.3999,435800,522.39996
2011-03-21,2955.00,2955.00,2904.1001,2922.14795,379400,518.62812
2011-03-18,2984.8999,2995.75195,2935.3999,2941.552,660300,522.07199
2011-03-17,2994.00,3002.00,2969.64795,2981.24805,600500,529.11731
2011-03-16,3029.948,3062.00,3024.00,3035.50,271900,538.74605
2011-03-15,3039.80005,3059.00,3008.00,3029.69995,450600,537.71665
2011-03-14,3050.00,3109.8999,3033.1001,3099.24805,335300,550.06017
2011-03-11,3066.00,3079.00,3046.3999,3054.448,678900,542.10898
2011-03-10,3094.00,3097.00,3062.69995,3087.448,169100,547.96588
2011-03-09,3121.24805,3134.00,3073.6001,3095.24805,385400,549.35024
2011-03-08,3034.80005,3129.00,3022.19995,3114.64795,450100,552.79337
2011-03-07,3042.00,3077.30005,3026.1001,3037.69995,277800,539.1365
2011-03-04,3050.00,3089.80005,3049.30005,3062.8999,396900,543.60903
2011-03-03,3056.00,3056.1001,3003.50,3025.69995,385200,537.00672
2011-03-01,3035.00,3102.00,3008.00,3088.00,369000,548.06385
2011-02-28,3020.00,3135.00,2983.052,3003.052,575200,532.98712
2011-02-25,3027.00,3038.3999,2973.8999,3008.24805,702600,533.90932
2011-02-24,3060.00,3070.00,3006.19995,3025.3999,611500,536.95347
2011-02-23,3109.00,3109.00,3075.00,3082.19995,268700,547.03444
2011-02-22,3144.85205,3165.00,3115.30005,3143.30005,285600,557.8786
2011-02-21,3100.00,3175.1001,3076.8999,3161.19995,294700,561.05551
2011-02-18,3125.00,3145.00,3085.35205,3096.3999,356800,549.55468
2011-02-17,3114.00,3129.00,3102.35205,3111.19995,187800,552.18141
2011-02-16,3096.00,3122.00,3082.80005,3100.948,179000,550.36188
2011-02-15,3104.00,3129.8999,3077.00,3101.00,248400,550.37111
2011-02-14,3082.00,3118.00,3044.00,3104.552,232200,551.00152
2011-02-11,3055.00,3067.00,3023.00,3040.6001,250800,539.65122
2011-02-10,3117.00,3117.00,3045.3999,3056.052,266200,542.39366
2011-02-09,3093.8999,3149.00,3067.00,3127.00,282300,554.98564
2011-02-08,3100.00,3119.948,3075.00,3096.6001,282900,549.59021
2011-02-07,3081.00,3111.00,3061.00,3089.052,295900,548.25056
2011-02-04,3108.80005,3122.00,3028.50,3046.35205,346200,540.67209
2011-02-03,3087.1001,3150.00,3087.1001,3115.85205,265900,553.00708
2011-02-02,3121.00,3162.00,3069.00,3085.64795,385700,547.6464
2011-02-01,3133.00,3133.00,3047.052,3086.19995,440400,547.74437
2011-01-31,3139.00,3139.00,3091.552,3116.30005,305800,553.08659
2011-01-28,3204.052,3268.80005,3145.00,3173.50,624800,563.23854
2011-01-27,3266.00,3275.00,3186.00,3195.19995,458000,567.08989
2011-01-26,3254.1001,3254.1001,3254.1001,3254.1001,000,577.54359
2011-01-25,3275.00,3301.00,3235.35205,3254.1001,190500,577.54359
2011-01-24,3244.3999,3287.00,3228.50,3278.19995,216300,581.82088
2011-01-21,3267.00,3277.00,3233.00,3248.75195,216900,576.59439
2011-01-20,3238.00,3297.85205,3221.00,3289.1001,486100,583.75546
2011-01-19,3306.80005,3310.00,3237.00,3252.00,338300,577.17086
2011-01-18,3248.00,3332.00,3248.00,3318.14795,872700,588.91092
2011-01-17,3200.00,3282.00,3192.00,3267.948,501900,580.00134
2011-01-14,3206.80005,3277.00,3190.00,3201.948,770700,568.28754
2011-01-13,3290.00,3290.00,3201.00,3212.30005,1758800,570.12484
2011-01-12,3348.14795,3388.00,3321.052,3374.948,441900,598.9919
2011-01-11,3384.00,3418.80005,3290.24805,3329.24805,581800,590.88099
2011-01-10,3380.00,3441.80005,3352.00,3396.64795,622000,602.84324
2011-01-07,3475.00,3493.948,3356.00,3366.50,391700,597.49253
2011-01-06,3473.00,3492.00,3444.00,3475.85205,383000,616.90053
2011-01-05,3464.69995,3476.00,3447.00,3467.64795,158900,615.44445
2011-01-04,3453.00,3489.8999,3453.00,3468.00,244100,615.50694
2011-01-03,3449.00,3458.85205,3427.00,3452.8999,193200,612.82694
2010-12-31,3427.00,3454.00,3406.3999,3445.00,259800,611.42485
2010-12-30,3400.00,3447.00,3400.00,3440.50,464600,610.62619
2010-12-29,3377.14795,3406.80005,3372.00,3399.50,480100,603.34943
2010-12-28,3378.00,3386.00,3364.14795,3381.85205,221200,600.21724
2010-12-27,3360.00,3391.00,3360.00,3378.75195,169400,599.66703
2010-12-24,3343.19995,3378.00,3340.00,3368.50,363500,597.84749
2010-12-23,3340.00,3366.00,3330.00,3362.50,452000,596.7826
2010-12-22,3325.1001,3357.00,3313.50,3336.8999,252900,592.23905
2010-12-21,3350.00,3370.00,3311.00,3329.24805,357000,590.88099
2010-12-20,3225.14795,3363.00,3225.14795,3350.8999,655000,594.7238
2010-12-17,3292.30005,3292.30005,3292.30005,3292.30005,000,584.32339
2010-12-16,3211.1001,3296.948,3211.1001,3292.30005,548000,584.32339
2010-12-15,3153.00,3209.00,3150.00,3203.64795,369800,568.58925
2010-12-14,3161.00,3171.8999,3126.448,3151.052,310100,559.25443
2010-12-13,3149.00,3155.948,3075.00,3148.50,263000,558.8015
2010-12-10,3150.00,3162.00,3125.1001,3147.552,252900,558.63324
2010-12-09,3146.00,3182.8999,3140.00,3151.552,286900,559.34317
2010-12-08,3153.00,3164.448,3116.00,3134.6001,170900,556.33452
2010-12-07,3142.30005,3185.8999,3140.00,3167.75195,355500,562.21837
2010-12-06,3120.00,3171.80005,3120.00,3145.448,339600,558.25982
2010-12-03,3101.00,3144.69995,3101.00,3123.00,308900,554.27571
2010-12-02,3050.00,3109.85205,3036.35205,3095.448,802900,549.38573
2010-12-01,3040.00,3066.00,3035.00,3054.552,185100,542.12743
2010-11-30,3054.6001,3078.00,3015.14795,3049.448,207200,541.22157
2010-11-29,3050.80005,3094.00,3050.80005,3064.85205,293400,543.95551
2010-11-26,3061.50,3104.00,3025.00,3040.552,411300,539.64269
2010-11-25,3017.3999,3111.00,3011.00,3063.69995,988200,543.75103
2010-11-24,3013.14795,3035.00,2981.00,3001.00,315500,532.62293
2010-11-23,3029.69995,3059.8999,2979.69995,3013.30005,318700,534.80596
2010-11-22,2980.00,3069.69995,2975.00,3042.1001,374100,539.91745
2010-11-19,2997.00,3008.50,2950.00,2966.448,269900,526.49058
2010-11-18,2975.24805,3027.00,2972.30005,3004.14795,287300,533.18163
2010-11-17,2972.30005,2972.30005,2972.30005,2972.30005,000,527.52921
2010-11-16,3022.00,3022.00,2944.00,2972.30005,283600,527.52921
2010-11-15,2999.24805,3036.00,2983.69995,3024.24805,199600,536.74903
2010-11-12,3039.00,3039.00,2989.00,2999.24805,410100,532.31199
2010-11-11,3085.35205,3085.35205,3050.19995,3055.14795,218400,542.2332
2010-11-10,3038.00,3105.00,3032.00,3082.8999,676000,547.15867
2010-11-09,3030.00,3070.00,3030.00,3052.1001,206000,541.69227
2010-11-08,3082.00,3082.00,3014.00,3023.64795,282200,536.64253
2010-11-05,3076.00,3099.00,3070.052,3079.80005,50800,546.6085
2010-11-04,3040.1001,3085.00,3036.00,3076.552,264500,546.03203
2010-11-03,3029.00,3045.00,3015.00,3024.052,153200,536.71424
2010-11-02,3006.948,3025.00,2983.552,3019.6001,164100,535.92411
2010-11-01,2988.1001,3025.00,2985.64795,2994.64795,74500,531.49555
2010-10-29,2984.00,2997.00,2946.552,2969.6001,314600,527.05002
2010-10-28,2989.00,3028.052,2956.00,2974.64795,281100,527.94592
2010-10-27,3009.00,3009.00,2965.00,2984.24805,406800,529.64976
2010-10-26,3020.00,3039.00,3004.00,3019.85205,335000,535.96882
2010-10-25,3055.24805,3074.00,3009.552,3019.50,287600,535.90634
2010-10-22,3039.69995,3084.00,3015.00,3053.24805,444200,541.89601
2010-10-21,3008.00,3038.00,2980.00,3033.14795,468600,538.3286
2010-10-20,3007.00,3044.80005,2995.00,3019.24805,367400,528.76233
2010-10-19,3107.00,3110.00,3007.00,3012.30005,1268700,527.54553
2010-10-18,3060.00,3115.00,3043.00,3107.00,729300,544.13038
2010-10-15,3205.1001,3249.00,3065.3999,3076.14795,2147400,538.72724
2010-10-14,3150.00,3228.00,3150.00,3184.24805,997600,557.65886
2010-10-13,3090.00,3160.8999,3075.30005,3151.19995,616800,551.87113
2010-10-12,3058.1001,3084.00,3031.3999,3074.8999,279400,538.50867
2010-10-11,3084.00,3100.00,3058.1001,3071.35205,128100,537.88733
2010-10-08,3056.19995,3086.35205,3037.35205,3077.3999,211300,538.9465
2010-10-07,3089.00,3096.69995,3050.00,3055.24805,558200,535.06703
2010-10-06,3123.69995,3123.69995,3079.00,3101.69995,168200,543.20218
2010-10-05,3103.80005,3109.00,3070.00,3084.052,919800,540.11148
2010-10-04,3115.00,3162.00,3063.00,3076.69995,365300,538.82391
2010-10-01,3044.00,3109.80005,3026.35205,3103.3999,409800,543.49989
2010-09-30,3026.30005,3060.00,3010.14795,3041.00,291700,532.57176
2010-09-29,3031.00,3075.00,3003.35205,3029.19995,232600,530.50522
2010-09-28,3014.00,3029.00,3003.00,3016.64795,135300,528.30698
2010-09-27,3050.00,3060.00,3016.448,3025.448,218100,529.84813
2010-09-24,3000.00,3048.00,2942.24805,3040.64795,343700,532.51011
2010-09-23,3009.00,3025.00,2974.8999,3014.24805,316700,527.88668
2010-09-22,3062.00,3066.00,2994.19995,3007.30005,333200,526.66988
2010-09-21,3015.19995,3065.00,2995.00,3058.50,576400,535.63655
2010-09-20,2985.00,3012.00,2976.00,3005.8999,322200,526.42467
2010-09-17,2995.1001,3010.00,2966.00,2974.1001,330400,520.85555
2010-09-16,3015.552,3028.00,2961.35205,2967.80005,490200,519.75222
2010-09-15,2952.552,3059.00,2952.552,3050.14795,924100,534.17385
2010-09-14,2940.00,3000.00,2937.00,2975.948,543800,521.17918
2010-09-13,2908.00,2943.00,2835.00,2935.50,545500,514.0955
2010-09-10,2891.30005,2891.30005,2891.30005,2891.30005,000,506.35474
2010-09-09,2872.00,2895.8999,2859.24805,2891.30005,329700,506.35474
2010-09-08,2855.00,2878.24805,2827.00,2872.052,351700,502.98382
2010-09-07,2822.8999,2867.00,2809.00,2855.552,428200,500.09417
2010-09-06,2770.00,2840.00,2770.00,2831.50,301800,495.88193
2010-09-03,2765.00,2802.00,2763.00,2771.64795,180200,485.40001
2010-09-02,2777.1001,2790.00,2745.19995,2750.64795,167700,481.72227
2010-09-01,2707.00,2783.14795,2707.00,2775.75195,352200,486.11875
2010-08-31,2680.00,2718.00,2675.00,2707.1001,241400,474.09572
2010-08-30,2722.00,2738.1001,2666.00,2696.00,266400,472.15175
2010-08-27,2757.00,2757.00,2690.00,2708.85205,318800,474.40254
2010-08-26,2778.00,2778.00,2748.00,2763.50,190200,483.97306
2010-08-25,2760.00,2788.00,2755.00,2771.85205,148900,485.43576
2010-08-24,2785.00,2792.35205,2756.00,2765.50,190100,484.32332
2010-08-23,2761.00,2806.80005,2760.00,2792.35205,156800,489.02593
2010-08-20,2785.00,2795.3999,2758.552,2769.19995,238600,484.97129
2010-08-19,2820.00,2820.00,2785.00,2804.1001,208300,491.08337
2010-08-18,2765.1001,2815.50,2758.14795,2805.14795,274600,491.26688
2010-08-17,2760.00,2775.00,2730.00,2752.30005,269200,482.01161
2010-08-16,2760.00,2775.8999,2750.00,2759.50,378000,483.27254
2010-08-13,2777.00,2798.00,2757.00,2780.19995,640900,486.89773
2010-08-12,2790.00,2790.00,2759.00,2778.6001,474900,486.61755
2010-08-11,2836.00,2852.00,2800.14795,2810.80005,196500,492.25674
2010-08-10,2861.24805,2861.24805,2820.00,2832.64795,242300,496.08297
2010-08-09,2854.00,2883.00,2835.052,2873.14795,275800,503.17576
2010-08-06,2863.00,2889.00,2852.24805,2864.052,296800,501.58278
2010-08-05,2881.00,2906.80005,2867.80005,2873.3999,310300,503.21988
2010-08-04,2790.052,2875.00,2790.052,2867.80005,512700,502.23917
2010-08-03,2800.00,2811.948,2772.24805,2784.552,183900,487.65991
2010-08-02,2781.00,2812.00,2751.052,2799.552,183600,490.28686
2010-07-30,2823.00,2830.00,2766.00,2788.85205,235900,488.41297
2010-07-29,2823.552,2839.50,2812.19995,2834.14795,207400,496.34567
2010-07-28,2830.00,2840.00,2815.00,2833.552,267900,496.2413
2010-07-27,2808.00,2831.8999,2808.00,2825.24805,270600,494.78702
2010-07-26,2790.00,2809.00,2790.00,2802.50,241600,490.80315
2010-07-23,2786.00,2786.00,2765.00,2781.85205,219700,487.18706
2010-07-22,2760.00,2764.3999,2728.6001,2757.80005,330000,482.97482
2010-07-21,2770.00,2776.80005,2750.00,2765.552,103600,484.33243
2010-07-20,2775.00,2782.69995,2740.00,2757.6001,384300,482.93981
2010-07-19,2749.00,2792.30005,2737.30005,2770.30005,400900,485.16395
2010-07-16,2760.00,2789.50,2750.3999,2778.30005,556600,486.565
2010-07-15,2748.00,2775.00,2735.00,2758.948,627900,483.17586
2010-07-14,2803.19995,2810.00,2735.35205,2742.30005,957300,480.2603
2010-07-13,2868.50,2869.8999,2785.00,2795.30005,2613300,489.54222
2010-07-12,2885.00,2911.552,2873.00,2894.948,546300,506.99361
2010-07-09,2832.00,2882.00,2832.00,2871.8999,474500,502.95718
2010-07-08,2809.00,2844.00,2806.00,2825.75195,352400,494.87527
2010-07-07,2789.00,2790.00,2765.00,2781.00,626600,487.03784
2010-07-06,2745.00,2799.8999,2745.00,2786.50,280500,488.00106
2010-07-05,2725.00,2750.00,2725.00,2743.00,290600,480.38288
2010-07-02,2768.50,2768.50,2716.00,2729.00,801700,477.93106
2010-07-01,2801.00,2801.00,2750.1001,2767.50,493600,484.67358
2010-06-30,2778.00,2803.00,2733.00,2788.552,383300,488.36043
2010-06-29,2800.00,2804.00,2767.30005,2790.3999,148900,488.68405
2010-06-28,2793.00,2809.00,2777.35205,2804.35205,119000,491.1275
2010-06-25,2810.00,2810.00,2772.50,2777.75195,183600,486.46901
2010-06-24,2805.00,2827.50,2783.69995,2817.8999,451700,493.50014
2010-06-23,2741.00,2808.00,2741.00,2798.50,233700,490.10262
2010-06-22,2790.00,2790.00,2760.00,2768.1001,195300,484.77868
2010-06-21,2794.1001,2816.00,2793.50,2801.50,251600,490.62802
2010-06-18,2765.00,2810.69995,2755.00,2781.552,690600,487.13451
2010-06-17,2769.948,2777.052,2733.00,2767.30005,231100,484.63856
2010-06-16,2772.00,2774.24805,2743.00,2766.64795,283800,484.52436
2010-06-15,2748.00,2757.00,2723.14795,2736.052,375300,479.16608
2010-06-14,2650.30005,2760.00,2650.24805,2747.24805,598000,481.12685
